Format Version,1.24,Take Name,Take 2024-11-07 05.32.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.32.28.205 下午,Capture Start Frame,457434,Total Frames in Take,3664,Total Exported Frames,3664,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2995,24.958333,-0.060914,-0.861176,-0.013278,-0.504468,13.163799,-422.238190,307.052185,-2.923748,-418.329498,280.261353,44.530064,-425.465973,306.435425,-2.114966,-422.919098,334.459686,-2.767583,-418.341858,280.213409,44.331921,-425.439514,306.365448,-2.081357,-422.931793,334.570618,,,,,,
2996,24.966667,-0.060664,-0.861185,-0.013023,-0.504491,13.161689,-422.333282,307.085388,-2.926391,-418.445953,280.291779,44.528511,-425.556061,306.471039,-2.117101,-422.997772,334.493286,-2.752981,-418.475159,280.254089,44.320179,-425.535034,306.395691,-2.089800,-423.020508,334.615692,,,,,,
2997,24.975000,-0.060960,-0.861182,-0.013306,-0.504453,13.168212,-422.269348,307.080933,-2.919927,-418.357239,280.290924,44.534286,-425.498657,306.462952,-2.109779,-422.952118,334.488800,-2.762465,-418.369324,280.238892,44.339504,-425.472229,306.390167,-2.079717,-422.965118,334.606964,,,,,,
2998,24.983333,-0.061229,-0.861151,-0.013182,-0.504477,13.171712,-422.357483,307.116699,-2.912773,-418.434357,280.326141,44.535904,-425.605316,306.500092,-2.108041,-423.032745,334.523773,-2.751076,-418.465759,280.291046,44.332603,-425.595490,306.432037,-2.076075,-423.058807,334.633789,,,,,,
2999,24.991667,-0.061095,-0.861085,-0.013353,-0.504600,13.190387,-422.364960,307.126129,-2.887508,-418.444214,280.331299,44.556030,-425.600433,306.518555,-2.097407,-423.050171,334.528473,-2.740318,-418.463501,280.295502,44.370449,-425.577637,306.458099,-2.062838,-423.065918,334.621674,,,,,,
3000,25.000000,-0.060957,-0.860982,-0.013771,-0.504782,13.207015,-422.388062,307.131134,-2.860740,-418.462616,280.330902,44.575012,-425.603058,306.536560,-2.093274,-423.098450,334.525879,-2.724770,-418.474487,280.304291,44.388210,-425.579071,306.483093,-2.052503,-423.109009,334.600098,,,,,,
3001,25.008333,-0.059684,-0.860492,-0.014691,-0.505742,13.237467,-422.461975,307.177399,-2.780611,-418.579956,280.341095,44.616364,-425.581696,306.654175,-2.123404,-423.224274,334.536835,-2.698587,-418.595551,280.294159,44.436752,-425.561890,306.679932,-2.032494,-423.246979,334.573792,,,,,,
3002,25.016667,-0.060119,-0.860542,-0.014940,-0.505599,13.257461,-422.441254,307.164185,-2.766205,-418.527710,280.335815,44.634686,-425.575745,306.629486,-2.096146,-423.220245,334.527222,-2.678467,-418.527283,280.329071,44.457943,-425.556976,306.617035,-2.019041,-423.222595,334.537903,,,,,,
3003,25.025000,-0.059553,-0.860708,-0.014682,-0.505390,13.270151,-422.561188,307.193420,-2.770923,-418.686279,280.369843,44.649391,-425.673035,306.644806,-2.068059,-423.324280,334.565552,-2.669522,-418.713257,280.376862,44.465904,-425.664062,306.623596,-2.000981,-423.338959,334.585571,,,,,,
3004,25.033333,-0.059388,-0.860779,-0.014359,-0.505298,13.274822,-422.566010,307.175385,-2.773251,-418.709717,280.353302,44.653831,-425.679138,306.620697,-2.056161,-423.309113,334.552124,-2.674617,-418.715027,280.312897,44.473194,-425.658691,306.597504,-1.989447,-423.312714,334.604095,,,,,,
3005,25.041667,-0.058282,-0.860116,-0.015320,-0.506526,13.293373,-422.590515,307.280243,-2.686643,-418.767456,280.412811,44.682346,-425.616821,306.816223,-2.115627,-423.387299,334.611603,-2.669488,-418.766663,280.370697,44.533333,-425.600128,306.913269,-1.986664,-423.403046,334.595764,,,,,,
3006,25.050000,-0.058486,-0.859995,-0.015169,-0.506712,13.285715,-422.650757,307.344604,-2.681024,-418.821228,280.470215,44.673286,-425.693542,306.893982,-2.135165,-423.437469,334.669556,-2.678456,-418.818512,280.419312,44.496826,-425.693176,306.993042,-1.973252,-423.451233,334.643188,,,,,,
3007,25.058333,-0.057779,-0.859738,-0.015317,-0.507226,13.300982,-422.603943,307.414642,-2.638955,-418.809296,280.519409,44.693062,-425.605469,307.002747,-2.151204,-423.397003,334.721741,-2.671573,-418.800568,280.451874,44.536827,-425.601501,307.136688,-1.959281,-423.410736,334.663635,,,,,,
3008,25.066667,-0.059468,-0.860072,-0.015781,-0.506449,13.300053,-422.736786,307.483063,-2.675739,-418.834686,280.624481,44.684189,-425.811646,307.010773,-2.108338,-423.564056,334.813904,-2.654776,-418.839447,280.657257,44.498337,-425.800476,307.093689,-1.946765,-423.569763,334.693359,,,,,,
3009,25.075000,-0.057698,-0.859928,-0.015315,-0.506912,13.301515,-422.724396,307.440155,-2.658739,-418.933960,280.556366,44.693783,-425.720703,307.005463,-2.130548,-423.518524,334.758575,-2.702394,-418.930115,280.441956,44.548019,-425.690186,307.151825,-1.936891,-423.514313,334.702576,,,,,,
3010,25.083333,-0.058726,-0.860250,-0.014495,-0.506272,13.307844,-422.834229,307.437927,-2.684469,-419.011261,280.577789,44.691681,-425.910461,306.955353,-2.083729,-423.580902,334.780518,-2.661603,-419.004486,280.470093,44.514709,-425.899323,307.030853,-1.935386,-423.598755,334.819214,,,,,,
3011,25.091667,-0.059702,-0.860329,-0.015197,-0.506002,13.323859,-422.807983,307.537994,-2.677924,-418.910095,280.694305,44.704514,-425.912964,307.033203,-2.055059,-423.600891,334.886414,-2.638544,-418.895203,280.691986,44.537380,-425.881531,307.099670,-1.932947,-423.604950,334.856415,,,,,,
3012,25.100000,-0.059831,-0.860212,-0.015527,-0.506176,13.344512,-422.822083,307.503510,-2.645451,-418.907410,280.655212,44.725666,-425.923859,307.010864,-2.046728,-423.635010,334.844421,-2.604930,-418.906769,280.636932,44.549065,-425.896362,307.070801,-1.915944,-423.641663,334.786560,,,,,,
3013,25.108333,-0.057259,-0.860008,-0.015021,-0.506836,13.337076,-422.933350,307.535614,-2.631164,-419.175720,280.651947,44.730640,-425.915344,307.096466,-2.088293,-423.708954,334.858368,-2.646164,-419.164734,280.533600,44.588139,-425.909790,307.197784,-1.931982,-423.725769,334.880585,,,,,,
3014,25.116667,-0.057955,-0.859857,-0.015322,-0.507003,13.375667,-422.874542,307.489136,-2.576898,-419.069855,280.602783,44.766697,-425.884705,307.060608,-2.062838,-423.669067,334.803894,-2.589803,-419.057281,280.468811,44.604965,-425.878265,307.170593,-1.889759,-423.688416,334.834198,,,,,,
3015,25.125000,-0.057438,-0.859654,-0.015774,-0.507392,13.393068,-422.965637,307.508575,-2.539141,-419.176117,280.608032,44.788422,-425.934509,307.109039,-2.070122,-423.786255,334.808655,-2.540000,-419.189148,280.515289,44.615673,-425.934784,307.218628,-1.904894,-423.819366,334.819092,,,,,,
3016,25.133333,-0.057147,-0.859760,-0.015462,-0.507256,13.389939,-422.960693,307.524872,-2.552899,-419.196411,280.627075,44.785717,-425.923645,307.116180,-2.063043,-423.762024,334.831238,-2.579341,-419.189941,280.482788,44.631325,-425.918549,307.230408,-1.893037,-423.779724,334.879944,,,,,,
3017,25.141667,-0.056714,-0.859642,-0.015138,-0.507514,13.402832,-423.008820,307.529144,-2.526994,-419.278320,280.618927,44.799999,-425.959808,307.140411,-2.064559,-423.788330,334.828033,-2.564005,-419.273407,280.439606,44.649929,-425.961456,307.273071,-1.879954,-423.814331,334.884399,,,,,,
3018,25.150000,-0.056746,-0.859810,-0.015231,-0.507223,13.397637,-423.070465,307.561462,-2.550244,-419.335083,280.662598,44.794746,-426.019226,307.151306,-2.051629,-423.857025,334.870361,-2.586361,-419.329956,280.542786,44.647552,-426.022369,307.273438,-1.876942,-423.882538,334.889801,,,,,,
3019,25.158333,-0.056786,-0.859888,-0.014671,-0.507102,13.429748,-423.045715,307.566376,-2.525253,-419.324890,280.669708,44.824852,-426.014526,307.147888,-2.010407,-423.797760,334.881439,-2.531382,-419.312347,280.523163,44.647408,-426.006622,307.258759,-1.828989,-423.818542,334.923981,,,,,,
3020,25.166667,-0.055916,-0.860027,-0.013566,-0.506994,13.413946,-423.120209,307.657471,-2.553963,-419.480286,280.757416,44.810043,-426.077728,307.233826,-2.014288,-423.802551,334.981079,-2.577602,-419.463989,280.577271,44.650959,-426.071991,307.353699,-1.830856,-423.824921,335.043854,,,,,,
3021,25.175000,-0.055963,-0.860050,-0.013289,-0.506958,13.435013,-423.108856,307.643005,-2.534770,-419.474670,280.743286,44.830006,-426.077820,307.216919,-1.990243,-423.774078,334.968719,-2.537109,-419.461487,280.577881,44.663704,-426.069733,307.316254,-1.822177,-423.795593,335.038208,,,,,,
3022,25.183333,-0.054263,-0.859494,-0.012964,-0.508092,13.447916,-423.151398,307.721344,-2.462899,-419.621582,280.772827,44.851192,-426.042694,307.381500,-2.044594,-423.789886,335.009613,-2.488324,-419.601868,280.541901,44.651455,-426.035095,307.526703,-1.817451,-423.817749,335.098328,,,,,,
3023,25.191667,-0.054367,-0.859517,-0.013038,-0.508040,13.454064,-423.170959,307.807556,-2.459273,-419.633148,280.861572,44.857025,-426.065338,307.463684,-2.035609,-423.814392,335.097351,-2.456638,-419.604584,280.639130,44.658051,-426.060486,307.562592,-1.837108,-423.843353,335.230011,,,,,,
3024,25.200000,-0.055311,-0.860018,-0.012705,-0.507098,13.458765,-423.166199,307.770294,-2.506842,-419.585541,280.860901,44.855396,-426.119415,307.356232,-1.972307,-423.793549,335.093628,-2.460990,-419.574463,280.659668,44.670181,-426.106079,307.410980,-1.830265,-423.818268,335.240753,,,,,,
3025,25.208333,-0.055699,-0.860051,-0.012563,-0.507004,13.450618,-423.240601,307.892487,-2.518055,-419.642822,280.987244,44.844769,-426.219086,307.471039,-1.974911,-423.859863,335.219147,-2.483222,-419.626312,280.729065,44.629353,-426.205017,307.556122,-1.788333,-423.891052,335.392120,,,,,,
3026,25.216667,-0.055030,-0.859617,-0.013279,-0.507793,13.461804,-423.208527,307.809509,-2.462348,-419.626801,280.875702,44.862026,-426.130096,307.446136,-2.014317,-423.868713,335.106537,-2.445791,-419.608856,280.623657,44.646091,-426.117889,307.552032,-1.810193,-423.899384,335.253998,,,,,,
3027,25.225000,-0.056027,-0.860069,-0.012604,-0.506936,13.494817,-423.264191,307.924500,-2.475674,-419.647064,281.022949,44.887348,-426.258789,307.497498,-1.927269,-423.886658,335.252991,-2.409975,-419.637573,280.818878,44.654156,-426.240906,307.555511,-1.761611,-423.914124,335.403015,,,,,,
3028,25.233333,-0.056176,-0.860159,-0.012471,-0.506769,13.509378,-423.284424,307.868195,-2.470481,-419.662964,280.972748,44.900608,-426.290894,307.428833,-1.902043,-423.899353,335.202881,-2.405359,-419.649323,280.714111,44.694420,-426.274567,307.475616,-1.752429,-423.930054,335.413116,,,,,,
3029,25.241667,-0.056437,-0.859897,-0.012983,-0.507173,13.522202,-423.276093,307.904175,-2.430542,-419.625366,280.996582,44.913960,-426.281097,307.493286,-1.916860,-423.921783,335.222565,-2.372493,-419.606323,280.765930,44.696064,-426.261169,307.571289,-1.752858,-423.953125,335.403137,,,,,,
3030,25.250000,-0.056491,-0.860102,-0.012614,-0.506827,13.515683,-423.380188,307.897308,-2.458239,-419.737183,281.001251,44.905766,-426.399139,307.461456,-1.900522,-424.004242,335.229065,-2.392136,-419.736542,280.753662,44.683189,-426.392456,307.509857,-1.743897,-424.042938,335.436066,,,,,,
3031,25.258333,-0.056136,-0.860149,-0.012190,-0.506797,13.523461,-423.357849,307.915894,-2.454838,-419.747070,281.018066,44.914051,-426.371368,307.479065,-1.888879,-423.955078,335.250458,-2.371214,-419.736481,280.772949,44.688454,-426.352173,307.515106,-1.741467,-423.985352,335.459686,,,,,,
3032,25.266667,-0.056587,-0.860099,-0.011920,-0.506838,13.525270,-423.451508,307.935638,-2.447075,-419.824158,281.036499,44.912701,-426.498230,307.501282,-1.889857,-424.032135,335.268982,-2.358626,-419.813171,280.780548,44.689934,-426.478699,307.531311,-1.747822,-424.063293,335.494507,,,,,,
3033,25.275000,-0.056831,-0.859989,-0.011850,-0.507000,13.526875,-423.442108,307.943787,-2.433475,-419.803650,281.039062,44.912910,-426.504669,307.520966,-1.898855,-424.017975,335.271271,-2.361150,-419.781372,280.774811,44.686573,-426.475739,307.571960,-1.737661,-424.041748,335.481567,,,,,,
3034,25.283333,-0.056920,-0.859932,-0.012177,-0.507079,13.516472,-423.502869,307.951019,-2.438324,-419.849823,281.044983,44.903118,-426.559814,307.533447,-1.915428,-424.098969,335.274567,-2.374670,-419.839935,280.837006,44.690166,-426.542725,307.583405,-1.765214,-424.126129,335.434204,,,,,,
3035,25.291667,-0.057016,-0.860018,-0.012000,-0.506926,13.533784,-423.549591,307.948914,-2.429886,-419.896362,281.048157,44.919266,-426.617035,307.520142,-1.888074,-424.135345,335.278351,-2.376782,-419.884399,280.825226,44.714596,-426.601318,307.578064,-1.733118,-424.163422,335.443970,,,,,,
3036,25.300000,-0.057152,-0.859818,-0.012633,-0.507235,13.540869,-423.556488,307.925018,-2.402565,-419.877106,281.015808,44.927841,-426.611542,307.517792,-1.902719,-424.180786,335.241333,-2.353077,-419.861084,280.829742,44.715984,-426.590332,307.585785,-1.745346,-424.207825,335.355774,,,,,,
3037,25.308333,-0.057798,-0.860074,-0.012075,-0.506741,13.562412,-423.638947,307.993652,-2.407002,-419.940308,281.102509,44.943844,-426.745453,307.549866,-1.849649,-424.231049,335.328491,-2.347912,-419.929993,280.895050,44.760490,-426.730225,307.589142,-1.721198,-424.256958,335.496429,,,,,,
3038,25.316667,-0.056834,-0.859825,-0.012730,-0.507257,13.568544,-423.597290,308.007599,-2.375929,-419.932465,281.097015,44.957504,-426.632141,307.602417,-1.875984,-424.227203,335.323242,-2.337377,-419.918945,280.875702,44.759506,-426.618225,307.673035,-1.713376,-424.254974,335.474365,,,,,,
3039,25.325000,-0.057199,-0.859845,-0.012431,-0.507189,13.586689,-423.700592,307.931519,-2.359208,-420.024658,281.023285,44.972752,-426.764648,307.521149,-1.853526,-424.312469,335.250031,-2.312570,-420.022736,280.790436,44.805286,-426.776337,307.551819,-1.721248,-424.348816,335.420837,,,,,,
3040,25.333333,-0.056922,-0.859943,-0.012115,-0.507062,13.603644,-423.714691,307.927307,-2.352225,-420.063354,281.021667,44.990078,-426.773712,307.508484,-1.826970,-424.307007,335.251678,-2.307470,-420.047821,280.763184,44.820499,-426.760803,307.557648,-1.691664,-424.336182,335.456543,,,,,,
3041,25.341667,-0.058543,-0.860633,-0.011297,-0.505723,13.614176,-423.763794,307.824707,-2.413089,-420.046356,280.970581,44.988232,-426.932648,307.306305,-1.732660,-424.312317,335.197113,-2.301980,-420.040710,280.752014,44.839687,-426.915009,307.272217,-1.683281,-424.337311,335.455750,,,,,,
3042,25.350000,-0.056990,-0.859878,-0.014308,-0.507106,13.599586,-423.837585,307.921631,-2.353560,-420.116486,281.023926,44.992542,-426.829102,307.503387,-1.840273,-424.567108,335.237457,-2.317068,-420.097137,280.742828,44.827057,-426.817444,307.559753,-1.698963,-424.598694,335.454834,,,,,,
3043,25.358333,-0.057207,-0.859905,-0.013146,-0.507067,13.609016,-423.761597,307.905579,-2.344647,-420.063568,281.005035,44.997200,-426.802460,307.485413,-1.825547,-424.418762,335.226227,-2.305413,-420.036377,280.751923,44.824932,-426.795898,307.517548,-1.676740,-424.408203,335.412445,,,,,,
3044,25.366667,-0.056355,-0.859233,-0.014961,-0.508250,13.626503,-423.846405,308.012695,-2.259696,-420.141632,281.073151,45.025364,-426.786072,307.678619,-1.886200,-424.611450,335.286224,-2.313621,-420.114777,280.760223,44.900887,-426.791138,307.820282,-1.694338,-424.648682,335.452087,,,,,,
3045,25.375000,-0.057172,-0.859960,-0.014137,-0.506952,13.615987,-423.865387,307.921417,-2.345388,-420.139313,281.029297,45.007362,-426.871765,307.491852,-1.814053,-424.585022,335.243042,-2.312381,-420.118622,280.734589,44.854218,-426.861389,307.544922,-1.679189,-424.616943,335.476257,,,,,,
3046,25.383333,-0.056430,-0.859250,-0.014720,-0.508221,13.643240,-423.871094,308.042511,-2.244159,-420.169495,281.103210,45.040970,-426.822540,307.706421,-1.867141,-424.621246,335.317780,-2.296663,-420.139069,280.790558,44.911903,-426.820709,307.835236,-1.679991,-424.652435,335.481842,,,,,,
3047,25.391667,-0.057037,-0.859321,-0.015046,-0.508024,13.655885,-423.890656,308.093597,-2.239493,-420.145752,281.165039,45.051422,-426.863586,307.741638,-1.844314,-424.662628,335.374054,-2.268852,-420.122925,280.923401,44.910725,-426.859497,307.854828,-1.669631,-424.689392,335.495392,,,,,,
3048,25.400000,-0.056519,-0.859217,-0.014783,-0.508266,13.669173,-423.898071,308.082031,-2.214790,-420.189728,281.141663,45.066669,-426.852417,307.748962,-1.844401,-424.652069,335.355408,-2.245942,-420.166656,280.894592,44.924862,-426.848389,307.864746,-1.666788,-424.678986,335.479034,,,,,,
3049,25.408333,-0.057746,-0.859672,-0.014297,-0.507370,13.684781,-424.013916,308.065613,-2.246121,-420.251953,281.160400,45.073948,-427.047241,307.665314,-1.773536,-424.742493,335.371033,-2.244040,-420.236481,280.969910,44.966423,-427.041748,307.724762,-1.663398,-424.763519,335.497131,,,,,,
3050,25.416667,-0.057774,-0.859636,-0.014384,-0.507426,13.690930,-423.992218,308.053589,-2.236239,-420.226166,281.146759,45.080257,-427.024414,307.657257,-1.771276,-424.726044,335.356659,-2.237571,-420.210114,280.953278,44.968758,-427.018921,307.722839,-1.654176,-424.747559,335.479340,,,,,,
3051,25.425000,-0.057898,-0.859636,-0.014420,-0.507412,13.687676,-424.054871,308.033630,-2.239496,-420.280914,281.127930,45.076462,-427.092560,307.635956,-1.773977,-424.791107,335.336945,-2.231547,-420.266113,280.939240,44.962074,-427.086090,307.693054,-1.663015,-424.812439,335.464203,,,,,,
3052,25.433333,-0.057955,-0.859659,-0.014321,-0.507369,13.696185,-424.065216,308.035736,-2.233208,-420.291077,281.131317,45.084335,-427.109070,307.634949,-1.762615,-424.795471,335.340820,-2.221204,-420.272614,280.940735,44.978176,-427.098419,307.686493,-1.659341,-424.811523,335.481018,,,,,,
3053,25.441667,-0.057826,-0.859574,-0.014537,-0.507521,13.706552,-424.057495,308.053101,-2.214322,-420.284058,281.143585,45.096146,-427.087830,307.663452,-1.762213,-424.800507,335.352173,-2.214954,-420.262482,280.947968,44.992950,-427.075165,307.731354,-1.650028,-424.817871,335.483673,,,,,,
3054,25.450000,-0.057277,-0.859609,-0.014275,-0.507532,13.718364,-424.132324,308.036987,-2.205937,-420.396973,281.124176,45.110001,-427.141632,307.649384,-1.749025,-424.858307,335.337311,-2.198378,-420.377319,280.873047,44.995159,-427.135193,307.707092,-1.632447,-424.884552,335.521149,,,,,,
3055,25.458333,-0.057031,-0.859529,-0.014108,-0.507700,13.728142,-424.092621,308.041473,-2.187386,-420.375946,281.120911,45.120632,-427.094696,307.666809,-1.748869,-424.807220,335.336670,-2.192850,-420.353485,280.849762,45.004589,-427.089264,307.738770,-1.618115,-424.834900,335.523041,,,,,,
3056,25.466667,-0.057598,-0.859738,-0.014463,-0.507271,13.728884,-424.154938,308.059723,-2.209383,-420.395996,281.158447,45.119278,-427.174652,307.652283,-1.723290,-424.894135,335.368347,-2.198279,-420.378510,280.933350,45.004311,-427.167938,307.706329,-1.611764,-424.918488,335.532501,,,,,,
3057,25.475000,-0.057275,-0.859720,-0.014469,-0.507338,13.733012,-424.129730,308.075653,-2.203466,-420.388428,281.170898,45.125134,-427.132080,307.673767,-1.722684,-424.868683,335.382294,-2.198426,-420.368256,280.917969,45.009857,-427.125854,307.734344,-1.603313,-424.895111,335.564606,,,,,,
3058,25.483333,-0.057191,-0.859748,-0.014463,-0.507300,13.721018,-424.168427,308.057098,-2.218467,-420.431885,281.153442,45.113537,-427.166351,307.652557,-1.732062,-424.907043,335.365204,-2.224746,-420.416016,280.893616,44.997837,-427.168610,307.717590,-1.606726,-424.940216,335.538269,,,,,,
3059,25.491667,-0.057046,-0.859710,-0.014711,-0.507373,13.711608,-424.249390,308.042969,-2.224458,-420.513397,281.137238,45.105686,-427.231628,307.643768,-1.746441,-425.003082,335.347839,-2.231574,-420.504395,280.925507,44.992146,-427.236389,307.713043,-1.624242,-425.037567,335.476471,,,,,,
3060,25.500000,-0.057186,-0.859805,-0.014434,-0.507205,13.718421,-424.189789,308.065918,-2.227073,-420.454224,281.165680,45.110813,-427.188049,307.654480,-1.728522,-424.927032,335.377502,-2.233787,-420.432892,280.912140,44.994877,-427.182831,307.727722,-1.597984,-424.953400,335.546844,,,,,,
3061,25.508333,-0.056859,-0.859928,-0.014318,-0.507036,13.710234,-424.285370,308.091156,-2.248281,-420.571075,281.195709,45.103840,-427.269348,307.668060,-1.724907,-425.015686,335.409637,-2.249780,-420.573486,280.989502,44.998066,-427.277832,307.727448,-1.616793,-425.055267,335.551422,,,,,,
