Format Version,1.24,Take Name,Take 2024-11-07 05.29.09 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.29.09.689 下午,Capture Start Frame,433610,Total Frames in Take,5570,Total Exported Frames,5570,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3007,25.058333,-0.021335,-0.862705,-0.023542,-0.504709,-74.359322,-86.082909,136.830521,-90.649368,-84.048958,109.954262,-42.835171,-86.846581,136.295334,-89.593468,-87.353172,164.241882,-90.472496,-84.093964,110.359993,-42.921444,-86.843369,136.201218,-89.646027,-87.355247,163.986053
3008,25.066667,-0.023254,-0.863229,-0.022546,-0.503772,-74.323456,-86.268036,136.788513,-90.665939,-84.158478,109.949944,-42.804134,-87.165565,136.181244,-89.500328,-87.480064,164.234268,-90.453140,-84.193665,110.429504,-42.853199,-87.155174,136.030197,-89.623573,-87.462151,164.000305
3009,25.075000,-0.023657,-0.863403,-0.021778,-0.503489,-74.296387,-86.379227,136.848221,-90.655075,-84.270462,110.019478,-42.778854,-87.323006,136.219177,-89.455276,-87.544212,164.305939,-90.437248,-84.302086,110.436058,-42.823082,-87.311668,136.051025,-89.590294,-87.529694,164.134109
3010,25.083333,-0.024569,-0.863734,-0.021373,-0.502896,-74.269997,-86.514320,136.923019,-90.662521,-84.367561,110.117935,-42.755280,-87.519150,136.249130,-89.392235,-87.656258,164.401901,-90.417488,-84.400078,110.527199,-42.791672,-87.505959,136.047104,-89.556625,-87.642830,164.268997
3011,25.091667,-0.022761,-0.863571,-0.019986,-0.503317,-74.214462,-86.674347,136.896805,-90.586365,-84.668877,110.068184,-42.697468,-87.628242,136.255447,-89.359581,-87.725914,164.366714,-90.345222,-84.691711,110.338158,-42.765072,-87.614647,136.050507,-89.500732,-87.719368,164.331070
3012,25.100000,-0.019332,-0.862757,-0.019037,-0.504891,-74.161812,-86.943748,136.956497,-90.445396,-85.155533,110.058861,-42.638439,-87.747253,136.434097,-89.401642,-87.928444,164.376434,-90.284218,-85.163605,110.127472,-42.729382,-87.738129,136.305847,-89.465286,-87.929565,164.433685
3013,25.108333,-0.017254,-0.862209,-0.020308,-0.505852,-74.123581,-87.048584,137.001984,-90.352623,-85.336479,110.066460,-42.595573,-87.700371,136.553284,-89.422607,-88.108879,164.386139,-90.275475,-85.341576,110.132042,-42.682487,-87.696449,136.517517,-89.412849,-88.107819,164.358597
3014,25.116667,-0.015746,-0.861726,-0.020235,-0.506726,-74.063896,-87.144058,137.163162,-90.241653,-85.516830,110.191536,-42.533512,-87.718521,136.780289,-89.416565,-88.196793,164.517548,-90.189507,-85.524002,110.247566,-42.599838,-87.722542,136.780960,-89.393547,-88.189499,164.503387
3015,25.125000,-0.013986,-0.861273,-0.019719,-0.507567,-74.020226,-87.212654,137.385422,-90.148849,-85.697525,110.377884,-42.487835,-87.710426,137.065918,-89.424019,-88.229988,164.712402,-90.127098,-85.696739,110.349571,-42.562458,-87.709892,137.083405,-89.373116,-88.231323,164.724106
3016,25.133333,-0.016276,-0.861588,-0.019899,-0.506956,-73.952469,-87.377556,137.414688,-90.114578,-85.731041,110.434860,-42.422646,-87.991989,137.047729,-89.320229,-88.409622,164.761414,-90.069435,-85.721832,110.465973,-42.471722,-88.022392,136.996658,-89.304367,-88.425476,164.736420
3017,25.141667,-0.015962,-0.862347,-0.018569,-0.505726,-73.884918,-87.558517,137.664474,-90.124527,-85.970200,110.727730,-42.356773,-88.197174,137.207092,-89.173508,-88.508156,165.058487,-90.011932,-85.972778,110.729462,-42.436859,-88.191643,137.123505,-89.205627,-88.511040,165.138275
3018,25.150000,-0.016026,-0.862129,-0.019672,-0.506053,-73.849030,-87.792725,137.634674,-90.068199,-86.167442,110.687820,-42.319897,-88.399414,137.201859,-89.159042,-88.811310,165.014267,-89.970108,-86.169434,110.690071,-42.422798,-88.394676,137.147583,-89.155869,-88.813858,165.063278
3019,25.158333,-0.014489,-0.862529,-0.014731,-0.505587,-73.826988,-88.036064,137.793488,-90.077888,-86.644646,110.852646,-42.299938,-88.720451,137.325943,-89.103195,-88.743111,165.201767,-89.975655,-86.639183,110.640007,-42.396702,-88.716377,137.272629,-89.097839,-88.753395,165.481750
3020,25.166667,-0.012961,-0.862582,-0.012667,-0.505593,-73.761230,-88.236137,137.853851,-90.014374,-86.991249,110.907196,-42.233837,-88.905518,137.387985,-89.035530,-88.811638,165.266266,-89.920006,-86.982864,110.584137,-42.326115,-88.902122,137.346512,-89.017975,-88.824509,165.650558
3021,25.175000,-0.012375,-0.862814,-0.012149,-0.505224,-73.695198,-88.397942,137.912552,-89.972404,-87.201180,110.978264,-42.167892,-89.052231,137.420242,-88.945343,-88.940422,165.339081,-89.866623,-87.185555,110.651276,-42.260406,-89.048378,137.365555,-88.934341,-88.961708,165.750565
3022,25.183333,-0.009073,-0.862304,-0.011394,-0.506182,-73.570068,-88.561897,138.013138,-89.792534,-87.570114,111.037537,-42.038914,-89.063812,137.593796,-88.878792,-89.051758,165.408005,-89.682953,-87.571358,110.585167,-42.131763,-89.046028,137.577148,-88.839691,-89.070679,165.915619
3023,25.191667,-0.007679,-0.861966,-0.013085,-0.506739,-73.440933,-88.593147,138.106735,-89.630569,-87.627190,111.110466,-41.907448,-88.965271,137.729797,-88.784828,-89.186974,165.479858,-89.550644,-87.591583,110.724449,-42.009972,-88.938957,137.731445,-88.714317,-89.206116,165.878876
3024,25.200000,-0.005142,-0.861595,-0.013602,-0.507388,-73.331314,-88.626755,138.344513,-89.482971,-87.785011,111.321342,-41.795830,-88.845741,138.017548,-88.715179,-89.249504,165.694550,-89.435768,-87.773415,110.867073,-41.894970,-88.845139,138.028748,-88.633072,-89.261818,166.130539
3025,25.208333,-0.006300,-0.861780,-0.012199,-0.507097,-73.236633,-88.742920,138.366913,-89.405251,-87.879730,111.354568,-41.702335,-89.069824,138.017105,-88.602371,-89.279190,165.728973,-89.340767,-87.869110,110.913803,-41.786839,-89.068748,138.004669,-88.554665,-89.291374,166.191544
3026,25.216667,-0.008504,-0.862511,-0.010886,-0.505849,-73.214928,-88.823105,138.514755,-89.458900,-87.878212,111.550407,-41.683872,-89.310524,138.071548,-88.502060,-89.280571,165.922241,-89.342659,-87.869858,111.156372,-41.765442,-89.307800,138.006699,-88.515953,-89.293045,166.425964
3027,25.225000,-0.012296,-0.862678,-0.010702,-0.505490,-73.202698,-89.134842,138.534775,-89.463188,-87.985870,111.588303,-41.676025,-89.832458,138.061920,-88.468933,-89.586189,165.953995,-89.342888,-87.979164,111.275429,-41.764221,-89.828712,137.991501,-88.484924,-89.597939,166.371521
3028,25.233333,-0.014150,-0.862621,-0.013729,-0.505467,-73.220909,-89.403084,138.479446,-89.479828,-88.060570,111.540970,-41.694309,-90.101692,138.003281,-88.488640,-90.046982,165.893982,-89.358414,-88.056259,111.354019,-41.770271,-90.096809,137.915939,-88.529022,-90.057159,166.191574
3029,25.241667,-0.009740,-0.861968,-0.012660,-0.506711,-73.218811,-89.734413,138.558243,-89.407379,-88.667366,111.565140,-41.687096,-90.231636,138.177216,-88.561989,-90.304237,165.932266,-89.331856,-88.656250,111.135986,-41.781353,-90.229309,138.159760,-88.514297,-90.318542,166.390060
3030,25.250000,-0.009240,-0.861641,-0.014395,-0.507231,-73.201698,-89.847260,138.597198,-89.358665,-88.755249,111.586174,-41.668343,-90.261543,138.255249,-88.578140,-90.524986,165.950104,-89.324982,-88.698593,111.197639,-41.761570,-90.252533,138.267334,-88.490173,-90.539955,166.309143
3031,25.258333,-0.011433,-0.862140,-0.013234,-0.506369,-73.196716,-90.068680,138.703156,-89.404167,-88.890930,111.725983,-41.666553,-90.638092,138.295593,-88.519485,-90.677010,166.087784,-89.334404,-88.879791,111.347206,-41.728756,-90.636116,138.263931,-88.508896,-90.691116,166.519958
3032,25.266667,-0.009215,-0.861860,-0.012198,-0.506917,-73.169144,-90.192383,138.753143,-89.345512,-89.168190,111.751076,-41.637035,-90.676521,138.387558,-88.524925,-90.732430,166.120728,-89.276787,-89.170708,111.262794,-41.708389,-90.644997,138.382278,-88.486092,-90.739838,166.611237
3033,25.275000,-0.010988,-0.862347,-0.010857,-0.506082,-73.157120,-90.373688,138.670746,-89.382889,-89.292213,111.700562,-41.628235,-90.996368,138.242325,-88.460274,-90.832481,166.069260,-89.282745,-89.281548,111.252327,-41.666412,-90.993805,138.170746,-88.513756,-90.847748,166.659241
3034,25.283333,-0.012135,-0.862258,-0.013785,-0.506136,-73.202507,-90.277504,139.085999,-89.423386,-89.044441,112.119377,-41.672939,-90.866516,138.660843,-88.511246,-90.921539,166.477646,-89.331032,-89.038338,111.896561,-41.737801,-90.863174,138.601318,-88.530563,-90.931862,166.780685
3035,25.291667,-0.013113,-0.862440,-0.013426,-0.505812,-73.221130,-90.295341,139.068344,-89.460449,-89.019142,112.114830,-41.693161,-90.948441,138.618439,-88.509834,-90.918442,166.471695,-89.356750,-89.013870,111.900627,-41.758808,-90.944649,138.546432,-88.541252,-90.928467,166.781982
3036,25.300000,-0.014296,-0.863002,-0.011552,-0.504866,-73.222565,-90.475510,139.165527,-89.518364,-89.190521,112.246544,-41.698494,-91.252380,138.645111,-88.450882,-90.983612,166.604828,-89.363182,-89.186951,112.016853,-41.759132,-91.246765,138.513535,-88.547836,-90.994392,167.018463
3037,25.308333,-0.012240,-0.862828,-0.010724,-0.505236,-73.254990,-90.663071,139.092224,-89.531479,-89.516624,112.155304,-41.728504,-91.356621,138.600845,-88.505028,-91.115952,166.520432,-89.418617,-89.509491,111.813423,-41.794220,-91.352905,138.527130,-88.539169,-91.128441,166.980865
3038,25.316667,-0.011352,-0.862220,-0.010313,-0.506302,-73.227600,-90.908089,139.098724,-89.438904,-89.822792,112.120003,-41.699280,-91.568413,138.686066,-88.544662,-91.333054,166.490005,-89.364876,-89.817253,111.687653,-41.752445,-91.580696,138.674515,-88.526802,-91.358971,166.975418
3039,25.325000,-0.012294,-0.862273,-0.010450,-0.506186,-73.216812,-91.130440,139.163208,-89.433746,-89.988976,112.190186,-41.689610,-91.836960,138.741241,-88.527130,-91.565376,166.558121,-89.339195,-89.966560,111.754677,-41.754566,-91.852089,138.699905,-88.525177,-91.592842,167.114212
3040,25.333333,-0.016624,-0.862879,-0.012580,-0.504981,-73.150642,-91.358543,139.045547,-89.434319,-89.913887,112.127335,-41.628880,-92.227448,138.531158,-88.388786,-91.934288,166.478073,-89.311981,-89.907852,111.881355,-41.678593,-92.222595,138.430908,-88.460121,-91.946831,166.868774
3041,25.341667,-0.019205,-0.863067,-0.013209,-0.504552,-73.132675,-91.698006,139.134506,-89.436752,-90.091789,112.237793,-41.614960,-92.684784,138.585999,-88.346375,-92.317436,166.579651,-89.314651,-90.087341,112.037178,-41.663879,-92.679199,138.482193,-88.419975,-92.328880,166.920090
3042,25.350000,-0.019742,-0.863107,-0.013972,-0.504442,-73.106094,-91.782722,139.138626,-89.415718,-90.123932,112.248466,-41.588638,-92.773254,138.581482,-88.313972,-92.450966,166.585831,-89.287506,-90.108345,112.068222,-41.627510,-92.736328,138.460892,-88.403343,-92.442551,166.899338
3043,25.358333,-0.022525,-0.863406,-0.015916,-0.503755,-73.084656,-91.811874,139.340424,-89.429329,-89.941048,112.485497,-41.570972,-92.887405,138.729980,-88.253708,-92.607155,166.805725,-89.258675,-89.946083,112.473160,-41.615402,-92.877579,138.555634,-88.386749,-92.612083,166.999893
3044,25.366667,-0.020811,-0.863207,-0.016039,-0.504166,-73.054489,-91.993378,139.440903,-89.378685,-90.213577,112.567337,-41.537090,-92.973366,138.862610,-88.247757,-92.793182,166.892685,-89.232338,-90.214615,112.486786,-41.571075,-92.965118,138.712921,-88.369293,-92.801109,167.144760
3045,25.375000,-0.020699,-0.862903,-0.018367,-0.504612,-72.993332,-92.170349,139.378311,-89.290405,-90.326782,112.492584,-41.472908,-93.068893,138.833481,-88.216728,-93.115356,166.808762,-89.160667,-90.332481,112.531570,-41.526176,-93.061249,138.716415,-88.291016,-93.117325,166.885712
3046,25.383333,-0.019850,-0.862570,-0.018153,-0.505222,-72.965141,-92.367813,139.603516,-89.226517,-90.577339,112.692581,-41.442905,-93.228752,139.104202,-88.226051,-93.297340,167.013657,-89.116440,-90.598480,112.724098,-41.531288,-93.231674,139.059280,-88.254089,-93.291763,167.116364
3047,25.391667,-0.021225,-0.862724,-0.018451,-0.504892,-72.857574,-92.371147,139.718735,-89.135681,-90.495850,112.823715,-41.337570,-93.295822,139.193695,-88.099518,-93.321747,167.138733,-88.978172,-90.483757,112.948433,-41.376205,-93.284340,139.054443,-88.189339,-93.296234,167.193542
3048,25.400000,-0.019646,-0.862620,-0.018002,-0.505149,-72.759346,-92.636269,139.857300,-89.025757,-90.861641,112.948387,-41.237034,-93.491005,139.352921,-88.015289,-93.556152,167.270538,-88.882904,-90.872124,113.077034,-41.273071,-93.483238,139.218079,-88.112694,-93.553947,167.281708
3049,25.408333,-0.017936,-0.862533,-0.017635,-0.505375,-72.694145,-92.744751,140.002869,-88.950874,-91.075584,113.081337,-41.169476,-93.519722,139.516922,-87.962143,-93.638939,167.410233,-88.827217,-91.082352,113.155594,-41.178169,-93.513016,139.380814,-88.075554,-93.638916,167.472031
3050,25.416667,-0.022372,-0.862763,-0.021397,-0.504660,-72.594490,-92.778976,140.150757,-88.884186,-90.752060,113.273743,-41.073765,-93.668610,139.608765,-87.825584,-93.916245,167.569656,-88.658318,-90.727859,113.703026,-41.099567,-93.670868,139.418777,-87.970390,-93.926208,167.417374
3051,25.425000,-0.019481,-0.861627,-0.024670,-0.506568,-72.483528,-92.946297,140.400040,-88.662758,-90.979355,113.451950,-40.954384,-93.577415,140.004486,-87.833481,-94.282112,167.743591,-88.595963,-91.014832,113.761093,-40.990932,-93.560005,140.018768,-87.836533,-94.294891,167.471863
3052,25.433333,-0.020776,-0.862050,-0.024053,-0.505825,-72.405190,-93.085396,140.360458,-88.627228,-91.066109,113.442001,-40.878712,-93.804840,139.908081,-87.709679,-94.385223,167.731216,-88.543938,-91.087013,113.777084,-40.899502,-93.823502,139.814148,-87.759071,-94.363312,167.465164
3053,25.441667,-0.020149,-0.862192,-0.021020,-0.505745,-72.370346,-93.180939,140.694626,-88.598686,-91.287468,113.770821,-40.845516,-93.965401,140.234756,-87.666870,-94.289940,168.078247,-88.491974,-91.314514,113.996979,-40.882568,-93.970993,140.163177,-87.737869,-94.256676,168.017426
3054,25.450000,-0.020439,-0.862446,-0.019673,-0.505354,-72.312340,-93.309746,140.739075,-88.564087,-91.441002,113.827644,-40.789474,-94.153000,140.249390,-87.583504,-94.335213,168.140091,-88.422340,-91.459435,114.030533,-40.832054,-94.157814,140.109055,-87.669281,-94.323021,168.063568
3055,25.458333,-0.019067,-0.862609,-0.018015,-0.505190,-72.224075,-93.626289,140.709991,-88.489487,-91.883217,113.798393,-40.700851,-94.449516,140.209320,-87.481934,-94.546135,168.122177,-88.323372,-91.929543,113.926407,-40.769817,-94.463272,140.053726,-87.557198,-94.557129,168.103424
3056,25.466667,-0.013825,-0.861895,-0.015062,-0.506674,-72.115509,-93.895531,140.888290,-88.299721,-92.530373,113.906013,-40.586430,-94.534813,140.501114,-87.460426,-94.621407,168.257660,-88.200554,-92.527992,113.773895,-40.661900,-94.530457,140.435394,-87.479958,-94.628632,168.465546
3057,25.475000,-0.014104,-0.862027,-0.015545,-0.506428,-72.078026,-94.031174,140.873611,-88.277176,-92.636116,113.901840,-40.549160,-94.669441,140.468277,-87.407784,-94.787941,168.250626,-88.174576,-92.633171,113.773926,-40.626022,-94.665100,140.398682,-87.430077,-94.795700,168.458633
3058,25.483333,-0.019131,-0.862880,-0.019568,-0.504667,-72.068054,-94.260208,141.174881,-88.366219,-92.467331,114.286385,-40.544228,-95.035080,140.636719,-87.293762,-95.278214,168.601456,-88.172997,-92.485435,114.558334,-40.611835,-95.025818,140.485001,-87.392899,-95.271751,168.516632
3059,25.491667,-0.021168,-0.863573,-0.017910,-0.503460,-72.045341,-94.369270,141.220200,-88.412773,-92.513939,114.378052,-40.527599,-95.305817,140.590469,-87.195694,-95.288048,168.691971,-88.155899,-92.552879,114.578239,-40.607437,-95.290405,140.349106,-87.339264,-95.241409,168.682419
3060,25.500000,-0.020586,-0.863080,-0.018206,-0.504319,-72.031921,-94.660324,141.207199,-88.347588,-92.827957,114.331978,-40.511833,-95.557480,140.641037,-87.236397,-95.595535,168.648499,-88.097847,-92.889931,114.475876,-40.616863,-95.540863,140.444702,-87.357246,-95.591599,168.636002
3061,25.508333,-0.019860,-0.863152,-0.017147,-0.504261,-72.005379,-94.842064,141.244843,-88.326469,-93.081604,114.368111,-40.485222,-95.734688,140.674988,-87.204483,-95.709885,168.691330,-88.101524,-93.093506,114.478432,-40.588203,-95.722549,140.483521,-87.313683,-95.710335,168.769348
3062,25.516667,-0.019492,-0.863168,-0.016588,-0.504267,-72.007652,-94.956184,141.240997,-88.329300,-93.232864,114.362198,-40.487434,-95.847298,140.671844,-87.206261,-95.788376,168.688858,-88.115540,-93.242020,114.451485,-40.591347,-95.832283,140.486069,-87.313133,-95.787521,168.763977
3063,25.525000,-0.019816,-0.863065,-0.015934,-0.504453,-72.005325,-95.216736,141.353073,-88.314384,-93.495018,114.466522,-40.486015,-96.147072,140.796936,-87.215622,-96.008110,168.795670,-88.089249,-93.514969,114.519745,-40.604355,-96.152832,140.619827,-87.321976,-96.025528,168.938034
3064,25.533333,-0.019710,-0.862661,-0.016330,-0.505134,-72.010284,-95.267456,141.403000,-88.277206,-93.539467,114.491341,-40.489628,-96.180305,140.896820,-87.264076,-96.082573,168.820755,-88.089630,-93.531822,114.532707,-40.624771,-96.155197,140.770325,-87.318626,-96.080704,168.898361
3065,25.541667,-0.020310,-0.862657,-0.015549,-0.505143,-72.016869,-95.458115,141.566391,-88.281441,-93.720421,114.653954,-40.497944,-96.428848,141.059952,-87.271255,-96.225060,168.985184,-88.099319,-93.729156,114.719833,-40.628452,-96.418884,140.929169,-87.317070,-96.226242,169.044724
3066,25.550000,-0.020903,-0.862532,-0.015394,-0.505336,-72.006500,-95.570724,141.633148,-88.257324,-93.804878,114.714233,-40.488537,-96.578827,141.140045,-87.273689,-96.328468,169.045090,-88.098465,-93.803879,114.750191,-40.582947,-96.563423,141.013702,-87.329498,-96.328468,169.110321
3067,25.558333,-0.020842,-0.862350,-0.015828,-0.505635,-71.993111,-95.725716,141.638092,-88.225456,-93.950073,114.708664,-40.474277,-96.716888,141.167023,-87.279655,-96.510170,169.038483,-88.080582,-93.957542,114.755836,-40.567822,-96.702065,141.052902,-87.321449,-96.518227,169.064789
3068,25.566667,-0.016556,-0.861760,-0.014383,-0.506842,-71.958015,-96.016953,141.747360,-88.125710,-94.521294,114.762100,-40.432716,-96.826019,141.369278,-87.315651,-96.703537,169.110596,-88.018707,-94.516190,114.551735,-40.520367,-96.820976,141.306686,-87.325226,-96.714630,169.400543
3069,25.575000,-0.014806,-0.861433,-0.014954,-0.507436,-71.918320,-96.155716,141.671661,-88.052765,-94.739288,114.662231,-40.389832,-96.852631,141.339096,-87.312401,-96.875229,169.013565,-87.964149,-94.730888,114.392349,-40.496704,-96.848892,141.309326,-87.277359,-96.888130,169.322769
3070,25.583333,-0.015639,-0.861435,-0.016872,-0.507347,-71.875702,-96.412018,141.804169,-88.014214,-94.891685,114.802826,-40.346901,-97.091362,141.464874,-87.266029,-97.253006,169.144730,-87.911331,-94.884468,114.667686,-40.480686,-97.110741,141.442169,-87.225159,-97.289574,169.370499
3071,25.591667,-0.016389,-0.861841,-0.016293,-0.506653,-71.831741,-96.562630,141.807983,-88.012032,-95.018677,114.832993,-40.304852,-97.300156,141.416748,-87.178391,-97.369041,169.174133,-87.891098,-95.011795,114.721313,-40.415127,-97.310707,141.332779,-87.181992,-97.370323,169.386826
3072,25.600000,-0.016467,-0.862169,-0.014700,-0.506140,-71.799232,-96.715668,141.845490,-88.011154,-95.215599,114.887016,-40.274185,-97.508560,141.416245,-87.112411,-97.422829,169.233124,-87.848183,-95.215179,114.677902,-40.421646,-97.514526,141.320694,-87.116714,-97.422928,169.576187
3073,25.608333,-0.019011,-0.862972,-0.015867,-0.504644,-71.786613,-96.825951,142.012619,-88.085938,-95.150742,115.117241,-40.265869,-97.715401,141.471375,-87.008087,-97.611702,169.449173,-87.893341,-95.154984,115.094063,-40.393063,-97.705208,141.322678,-87.073067,-97.617577,169.619263
3074,25.616667,-0.020975,-0.863390,-0.015091,-0.503875,-71.767471,-96.941788,142.012466,-88.109146,-95.181358,115.148247,-40.251720,-97.961136,141.412567,-86.941597,-97.682869,169.476486,-87.867950,-95.197227,115.099945,-40.380634,-97.958282,141.202759,-87.051819,-97.679611,169.695145
