,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003
,ID,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,"D7319C249CEB11EF42658F24DD0C5597","D7319C249CEB11EF42658F24DD0C5597","D7319C249CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
672,5.600000,0.002753,-0.864739,-0.008689,-0.502139,-79.996399,-54.525726,123.823296,-96.477982,-54.272079,96.988083,-48.466415,-54.475918,123.117043,-95.044853,-54.829178,151.364670,-96.301193,-54.272556,97.069832,-48.520687,-54.474319,122.948364,-95.161987,-54.830265,151.450104
673,5.608333,0.003651,-0.864592,-0.009147,-0.502378,-80.016434,-54.548050,123.903244,-96.483086,-54.330395,97.058548,-48.486214,-54.434948,123.215080,-95.080048,-54.878807,151.436020,-96.331352,-54.330605,97.123795,-48.528450,-54.433479,123.066849,-95.186501,-54.880047,151.518097
674,5.616667,0.002992,-0.864745,-0.008112,-0.502136,-80.000191,-54.487274,123.852570,-96.481812,-54.264160,97.017097,-48.470196,-54.443539,123.146164,-95.048615,-54.754116,151.394348,-96.298805,-54.252064,97.074142,-48.520267,-54.446728,122.952110,-95.167725,-54.736801,151.491333
675,5.625000,0.003540,-0.864562,-0.009133,-0.502432,-80.014671,-54.538769,123.907761,-96.477997,-54.315319,97.061073,-48.484337,-54.432148,123.223457,-95.081718,-54.868835,151.438675,-96.335144,-54.318363,97.137886,-48.523502,-54.432285,123.088509,-95.182487,-54.881496,151.500381
676,5.633333,0.003324,-0.864671,-0.008827,-0.502251,-80.011642,-54.536026,123.853722,-96.486214,-54.309898,97.013947,-48.481544,-54.450958,123.156013,-95.067230,-54.847214,151.391113,-96.319817,-54.306202,97.078888,-48.523235,-54.454098,122.976898,-95.183716,-54.842716,151.470810
677,5.641667,0.003124,-0.864782,-0.008567,-0.502065,-80.012840,-54.536701,123.859657,-96.498901,-54.307362,97.026978,-48.482998,-54.470875,123.148262,-95.056679,-54.831863,151.403656,-96.330894,-54.307812,97.106262,-48.517399,-54.469292,122.976303,-95.187378,-54.832973,151.495255
678,5.650000,0.003296,-0.864688,-0.008767,-0.502223,-80.016365,-54.549091,123.893692,-96.492668,-54.323200,97.054977,-48.486298,-54.467541,123.193901,-95.070183,-54.856529,151.432098,-96.335991,-54.325066,97.118576,-48.526741,-54.464363,123.044823,-95.184517,-54.861320,151.523468
679,5.658333,0.003113,-0.864756,-0.008224,-0.502115,-80.015335,-54.502060,123.859550,-96.498268,-54.282295,97.024864,-48.485386,-54.448174,123.151688,-95.062393,-54.775703,151.402008,-96.326698,-54.277718,97.088654,-48.520462,-54.443474,122.968979,-95.196297,-54.768036,151.502640
680,5.666667,0.003279,-0.864656,-0.009012,-0.502273,-80.017067,-54.549664,123.904297,-96.490311,-54.315453,97.063774,-48.486935,-54.460983,123.208206,-95.074013,-54.872555,151.440811,-96.336861,-54.319912,97.139885,-48.524910,-54.460396,123.063904,-95.185982,-54.886284,151.520493
681,5.675000,0.003329,-0.864825,-0.007944,-0.502000,-80.021294,-54.511047,123.846291,-96.511276,-54.311722,97.015785,-48.491535,-54.454659,123.130142,-95.061119,-54.766758,151.392883,-96.365234,-54.311203,97.049171,-48.525333,-54.452179,122.968140,-95.174950,-54.755516,151.497223
682,5.683333,0.003584,-0.864563,-0.009102,-0.502429,-80.014183,-54.530140,123.879990,-96.477638,-54.310074,97.033348,-48.483860,-54.422119,123.195549,-95.081108,-54.858227,151.410995,-96.321396,-54.309940,97.108704,-48.528389,-54.416653,123.058319,-95.185272,-54.871323,151.482819
683,5.691667,0.003849,-0.864601,-0.009571,-0.502353,-80.032654,-54.546959,123.867851,-96.500862,-54.327629,97.024139,-48.502567,-54.409222,123.178123,-95.094574,-54.904026,151.401199,-96.384911,-54.329765,97.094543,-48.533741,-54.406914,123.058739,-95.181717,-54.909611,151.443863
684,5.700000,0.003034,-0.864660,-0.008327,-0.502280,-80.002014,-54.505127,123.849411,-96.474770,-54.277809,97.008537,-48.471798,-54.452126,123.153534,-95.059540,-54.785446,151.386078,-96.297104,-54.278156,97.074783,-48.517574,-54.450676,122.976151,-95.189362,-54.786537,151.495834
685,5.708333,0.003163,-0.864589,-0.009126,-0.502387,-80.012947,-54.541245,123.906616,-96.479149,-54.297127,97.061859,-48.482632,-54.455132,123.218803,-95.077126,-54.871479,151.439087,-96.335464,-54.304359,97.155640,-48.527817,-54.450077,123.087296,-95.182373,-54.892963,151.500275
686,5.716667,0.003341,-0.864670,-0.008588,-0.502257,-80.001366,-54.508991,123.844704,-96.475525,-54.290913,97.004623,-48.471237,-54.430908,123.147385,-95.057381,-54.805149,151.382034,-96.322838,-54.293961,97.068542,-48.517429,-54.423649,122.990791,-95.162727,-54.806023,151.453171
687,5.725000,0.002907,-0.864753,-0.008801,-0.502111,-80.013176,-54.557262,123.885635,-96.496460,-54.308868,97.051430,-48.483257,-54.495438,123.177498,-95.059860,-54.867477,151.427902,-96.334358,-54.309353,97.130753,-48.517376,-54.493828,123.012566,-95.184608,-54.868587,151.512604
688,5.733333,0.002544,-0.864894,-0.008590,-0.501874,-80.014610,-54.545811,123.850479,-96.512611,-54.283752,97.025421,-48.485043,-54.510372,123.124809,-95.046227,-54.843304,151.401123,-96.333832,-54.284550,97.119965,-48.522514,-54.508583,122.943611,-95.182678,-54.844292,151.486725
689,5.741667,0.003377,-0.864769,-0.008927,-0.502080,-80.023048,-54.534504,123.845909,-96.508202,-54.308414,97.012642,-48.493240,-54.443241,123.135818,-95.067757,-54.851849,151.389175,-96.364655,-54.308693,97.072639,-48.522079,-54.441738,122.987938,-95.181213,-54.853062,151.476562
690,5.750000,0.003366,-0.864563,-0.009709,-0.502420,-80.013672,-54.543270,123.901672,-96.477852,-54.292999,97.055740,-48.483383,-54.427036,123.216576,-95.079826,-54.909775,151.432617,-96.334305,-54.293560,97.151794,-48.519196,-54.425526,123.077423,-95.181381,-54.910709,151.476685
691,5.758333,0.003413,-0.864717,-0.008220,-0.502181,-80.005180,-54.490353,123.845039,-96.483963,-54.287342,97.007660,-48.475159,-54.420444,123.142189,-95.056488,-54.763275,151.385193,-96.325073,-54.287666,97.072502,-48.518723,-54.419231,122.985970,-95.169075,-54.764145,151.475388
692,5.766667,0.003132,-0.864624,-0.009288,-0.502325,-80.016624,-54.554848,123.901543,-96.486687,-54.304199,97.059235,-48.486423,-54.465015,123.209244,-95.076813,-54.895321,151.436081,-96.337227,-54.304657,97.143616,-48.523170,-54.463467,123.062134,-95.184746,-54.896397,151.498596
693,5.775000,0.003771,-0.864629,-0.008424,-0.502326,-80.019310,-54.493954,123.881348,-96.489059,-54.304577,97.038330,-48.489113,-54.398102,123.189278,-95.079803,-54.779171,151.416336,-96.332779,-54.304684,97.089844,-48.531364,-54.396847,123.034172,-95.192688,-54.780312,151.519150
694,5.783333,0.003408,-0.864510,-0.009131,-0.502520,-80.007835,-54.519371,123.872719,-96.465675,-54.288624,97.022728,-48.477341,-54.419937,123.194817,-95.080536,-54.849545,151.400543,-96.298264,-54.287086,97.100517,-48.531021,-54.426811,123.043480,-95.184296,-54.868885,151.475418
695,5.791667,0.003519,-0.864522,-0.009507,-0.502492,-80.011459,-54.537674,123.889641,-96.471054,-54.301849,97.040771,-48.481068,-54.419853,123.209877,-95.082291,-54.891312,151.418182,-96.322266,-54.302162,97.116302,-48.526615,-54.418434,123.068375,-95.180847,-54.892391,151.483444
696,5.800000,0.003063,-0.864752,-0.008432,-0.502119,-80.004623,-54.517292,123.842079,-96.487373,-54.288521,97.007347,-48.474682,-54.459232,123.134506,-95.051872,-54.804115,151.384293,-96.322411,-54.286217,97.080833,-48.516659,-54.462997,122.961334,-95.167114,-54.793167,151.462646
697,5.808333,0.003665,-0.864520,-0.010732,-0.502471,-80.011452,-54.593998,123.854179,-96.472534,-54.329639,97.006485,-48.481300,-54.428093,123.173401,-95.080566,-55.024258,151.382568,-96.340210,-54.334133,97.121307,-48.532703,-54.423084,123.067383,-95.154358,-55.049358,151.381958
698,5.816667,0.003604,-0.864555,-0.009489,-0.502435,-80.013809,-54.519573,123.865173,-96.476952,-54.289051,97.018425,-48.483528,-54.397739,123.181282,-95.081001,-54.871933,151.395721,-96.324997,-54.283386,97.095474,-48.530357,-54.393574,123.037506,-95.181099,-54.851566,151.464035
699,5.825000,0.003691,-0.864557,-0.009342,-0.502434,-80.018204,-54.545147,123.871658,-96.481384,-54.323826,97.024864,-48.487926,-54.423508,123.187683,-95.085358,-54.888103,151.402359,-96.334511,-54.327492,97.097000,-48.533791,-54.426075,123.048485,-95.182503,-54.890358,151.469055
700,5.833333,0.003397,-0.864658,-0.008933,-0.502271,-80.019119,-54.545177,123.871384,-96.492439,-54.319920,97.030846,-48.489002,-54.452713,123.175201,-95.075958,-54.862900,151.408020,-96.341843,-54.320206,97.101051,-48.528530,-54.451374,123.026855,-95.183670,-54.863934,151.485275
701,5.841667,0.003191,-0.864737,-0.009088,-0.502133,-80.012276,-54.512714,123.867073,-96.494202,-54.271481,97.031952,-48.482376,-54.426159,123.160774,-95.060303,-54.840488,151.408401,-96.334435,-54.267292,97.123062,-48.514645,-54.419350,122.999939,-95.180450,-54.841404,151.476456
702,5.850000,0.003270,-0.864622,-0.009311,-0.502326,-80.015404,-54.562851,123.882317,-96.485359,-54.319164,97.039871,-48.485222,-54.464851,123.190208,-95.075684,-54.904533,151.416779,-96.334435,-54.326412,97.122765,-48.528339,-54.466373,123.051842,-95.179581,-54.915005,151.477417
703,5.858333,0.003042,-0.864793,-0.008728,-0.502043,-80.007156,-54.520176,123.843956,-96.494667,-54.281487,97.012238,-48.477356,-54.453468,123.130890,-95.049500,-54.825558,151.388641,-96.333641,-54.282131,97.105713,-48.517559,-54.452019,122.973091,-95.164452,-54.826359,151.452698
704,5.866667,0.003262,-0.864573,-0.009513,-0.502406,-80.016487,-54.542778,123.886925,-96.481483,-54.292606,97.041489,-48.486183,-54.438576,123.200745,-95.081841,-54.897152,151.418457,-96.334267,-54.293148,97.131195,-48.529278,-54.437080,123.061272,-95.179848,-54.898094,151.468597
705,5.875000,0.003109,-0.864769,-0.009128,-0.502078,-80.027481,-54.531071,123.868690,-96.512833,-54.284122,97.035721,-48.497658,-54.447620,123.158356,-95.072006,-54.861465,151.411911,-96.370628,-54.282734,97.114738,-48.524643,-54.448460,122.996071,-95.184982,-54.852077,151.477188
706,5.883333,0.003349,-0.864635,-0.009257,-0.502304,-80.013351,-54.547813,123.847275,-96.484642,-54.310146,97.005592,-48.483196,-54.447330,123.153610,-95.072258,-54.885956,151.382538,-96.320107,-54.312862,97.087830,-48.524261,-54.446644,122.991928,-95.182785,-54.885220,151.445999
707,5.891667,0.002897,-0.864784,-0.009177,-0.502053,-80.015656,-54.556232,123.871117,-96.502617,-54.296074,97.039276,-48.485851,-54.482613,123.158813,-95.058540,-54.890007,151.415192,-96.336296,-54.294174,97.140182,-48.523106,-54.485558,122.986954,-95.181175,-54.887253,151.488083
708,5.900000,0.003364,-0.864671,-0.008969,-0.502247,-80.012604,-54.548542,123.835045,-96.487381,-54.320393,96.995422,-48.482525,-54.456669,123.137154,-95.067947,-54.868568,151.372467,-96.331482,-54.320885,97.079330,-48.519688,-54.455162,122.982544,-95.182144,-54.869572,151.442703
709,5.908333,0.003201,-0.864738,-0.009234,-0.502129,-80.027626,-54.556328,123.883865,-96.509827,-54.311317,97.048935,-48.497734,-54.464447,123.177322,-95.075371,-54.893215,151.425262,-96.380516,-54.311672,97.116524,-48.524284,-54.463104,123.045761,-95.175583,-54.894203,151.488907
710,5.916667,0.002911,-0.864764,-0.008836,-0.502092,-80.012527,-54.539253,123.846603,-96.497009,-54.290028,97.013130,-48.482643,-54.476105,123.137085,-95.057991,-54.851616,151.389526,-96.322731,-54.290630,97.101593,-48.525299,-54.474434,122.964294,-95.184639,-54.852665,151.472794
711,5.925000,0.003281,-0.864576,-0.009579,-0.502401,-80.015442,-54.535080,123.879128,-96.480789,-54.283981,97.033913,-48.485165,-54.427673,123.192581,-95.080437,-54.893581,151.410797,-96.333076,-54.284531,97.124313,-48.525101,-54.426125,123.050491,-95.182312,-54.894569,151.462830
712,5.933333,0.003044,-0.864822,-0.008973,-0.501990,-80.032684,-54.549217,123.860229,-96.523506,-54.303360,97.030624,-48.502987,-54.474339,123.143364,-95.071609,-54.869946,151.406616,-96.380417,-54.303886,97.109436,-48.523094,-54.472847,122.991768,-95.192177,-54.870903,151.478912
713,5.941667,0.003410,-0.864668,-0.009037,-0.502251,-80.014008,-54.521111,123.870247,-96.488556,-54.293419,97.030479,-48.483932,-54.424545,123.172668,-95.069572,-54.845360,151.407501,-96.331078,-54.293793,97.107872,-48.529911,-54.423096,123.021301,-95.176399,-54.846416,151.480667
714,5.950000,0.003509,-0.864570,-0.009507,-0.502410,-80.016708,-54.533146,123.887535,-96.481400,-54.296810,97.041801,-48.486454,-54.415844,123.201790,-95.082329,-54.886780,151.418930,-96.336876,-54.298538,97.132988,-48.529922,-54.417870,123.062256,-95.183258,-54.894520,151.470642
715,5.958333,0.002953,-0.864772,-0.008479,-0.502084,-80.013992,-54.512787,123.863693,-96.498924,-54.276585,97.030373,-48.484097,-54.459053,123.153519,-95.058990,-54.802719,151.407089,-96.324577,-54.277100,97.109818,-48.520996,-54.457478,122.975403,-95.193588,-54.803757,151.504440
716,5.966667,0.002914,-0.864759,-0.008701,-0.502103,-80.013344,-54.546902,123.874046,-96.497101,-54.301861,97.040070,-48.483421,-54.488026,123.165321,-95.059555,-54.850811,151.416641,-96.331123,-54.307095,97.122879,-48.521641,-54.486065,123.006073,-95.184540,-54.865341,151.502289
717,5.975000,0.002809,-0.864807,-0.008996,-0.502015,-80.014290,-54.557224,123.846336,-96.503571,-54.297646,97.015900,-48.484524,-54.494209,123.131195,-95.054817,-54.879810,151.391830,-96.337357,-54.298416,97.116753,-48.518024,-54.492474,122.963501,-95.181709,-54.880772,151.458572
718,5.983333,0.003453,-0.864672,-0.009088,-0.502244,-80.014694,-54.530853,123.872223,-96.489700,-54.304081,97.032722,-48.484638,-54.430248,123.174149,-95.069778,-54.858219,151.409698,-96.334129,-54.305904,97.108635,-48.527863,-54.421116,123.033737,-95.178223,-54.855556,151.490250
719,5.991667,0.003549,-0.864557,-0.009492,-0.502433,-80.014336,-54.538589,123.875961,-96.477646,-54.304920,97.029343,-48.484043,-54.419647,123.191849,-95.081360,-54.891193,151.406586,-96.333496,-54.305874,97.109314,-48.525440,-54.417889,123.059715,-95.178978,-54.895161,151.465057
720,6.000000,0.002977,-0.864707,-0.009166,-0.502184,-80.008781,-54.521996,123.855705,-96.487579,-54.266537,97.018791,-48.478771,-54.444454,123.153023,-95.060043,-54.854992,151.395203,-96.321800,-54.263348,97.115372,-48.518917,-54.446445,122.985962,-95.177620,-54.850674,151.462692
721,6.008333,0.003530,-0.864538,-0.009249,-0.502470,-80.015556,-54.537724,123.894623,-96.476494,-54.310242,97.046509,-48.485172,-54.427834,123.213181,-95.085037,-54.875099,151.424103,-96.331413,-54.310604,97.121994,-48.524502,-54.426422,123.072098,-95.186607,-54.876125,151.489243
722,6.016667,0.003064,-0.864699,-0.008999,-0.502200,-80.009964,-54.539459,123.859734,-96.487762,-54.293766,97.022118,-48.479927,-54.462742,123.158203,-95.062263,-54.861870,151.398804,-96.321808,-54.288269,97.104881,-48.521351,-54.466827,122.980858,-95.177811,-54.859169,151.470230
723,6.025000,0.003229,-0.864848,-0.009155,-0.501940,-80.026901,-54.556065,123.855537,-96.520813,-54.315075,97.027786,-48.497330,-54.465183,123.135201,-95.062614,-54.887932,151.403549,-96.378540,-54.315556,97.107193,-48.518433,-54.463619,122.985466,-95.181114,-54.889004,151.473526
724,6.033333,0.003461,-0.864595,-0.009468,-0.502368,-80.018280,-54.531380,123.884499,-96.485588,-54.293568,97.040375,-48.488071,-54.417938,123.195648,-95.081223,-54.882633,151.417374,-96.335892,-54.289101,97.117577,-48.525997,-54.411572,123.065788,-95.180717,-54.880424,151.478561
725,6.041667,0.003251,-0.864672,-0.009049,-0.502244,-80.009392,-54.548576,123.851334,-96.484406,-54.311726,97.011940,-48.479313,-54.460167,123.153168,-95.064507,-54.873833,151.388824,-96.327026,-54.312122,97.088150,-48.518803,-54.458691,122.997253,-95.178619,-54.874905,151.467606
726,6.050000,0.003520,-0.864568,-0.009374,-0.502416,-80.013519,-54.546131,123.875481,-96.477821,-54.314362,97.029465,-48.483242,-54.432632,123.190147,-95.079559,-54.891399,151.406754,-96.335808,-54.312958,97.111954,-48.525673,-54.424030,123.064461,-95.177406,-54.894825,151.467392
727,6.058333,0.002978,-0.864724,-0.009151,-0.502155,-80.016342,-54.542873,123.841248,-96.496925,-54.287952,97.005417,-48.486370,-54.465736,123.136475,-95.065788,-54.874924,151.381760,-96.336182,-54.288628,97.103645,-48.517609,-54.464104,122.973488,-95.189865,-54.875870,151.446442
728,6.066667,0.002984,-0.864758,-0.008984,-0.502100,-80.015541,-54.552349,123.872818,-96.499504,-54.302757,97.039032,-48.485653,-54.480370,123.163986,-95.061501,-54.873924,151.415344,-96.337479,-54.303303,97.121780,-48.520702,-54.478722,123.000214,-95.184662,-54.875004,151.495590
729,6.075000,0.003743,-0.864510,-0.008828,-0.502524,-80.011787,-54.527679,123.872543,-96.469299,-54.324528,97.022125,-48.481312,-54.420193,123.195007,-95.084801,-54.838322,151.400421,-96.321449,-54.324650,97.076210,-48.525974,-54.418919,123.052048,-95.185730,-54.839470,151.488388
730,6.083333,0.003446,-0.864562,-0.009298,-0.502429,-80.013580,-54.549030,123.867203,-96.477127,-54.315437,97.020729,-48.483257,-54.442013,123.182693,-95.080414,-54.889637,151.398102,-96.333542,-54.312904,97.106735,-48.523457,-54.448360,123.036140,-95.180191,-54.899494,151.456787
731,6.091667,0.003077,-0.864503,-0.010905,-0.502500,-80.004326,-54.596020,123.830414,-96.463707,-54.293888,96.982086,-48.474010,-54.456093,123.151482,-95.075302,-55.038063,151.357590,-96.324997,-54.295090,97.118279,-48.525230,-54.454609,123.032799,-95.152153,-55.038395,151.347565
732,6.100000,0.003755,-0.864558,-0.009092,-0.502436,-80.014282,-54.538456,123.859642,-96.477272,-54.328182,97.012642,-48.483978,-54.421570,123.175789,-95.081642,-54.865608,151.390396,-96.331146,-54.328468,97.077179,-48.526203,-54.420345,123.034157,-95.182343,-54.866535,151.466614
733,6.108333,0.003639,-0.864383,-0.011044,-0.502699,-80.008774,-54.593704,123.845634,-96.455704,-54.318413,96.989380,-48.478317,-54.419056,123.181656,-95.092354,-55.043640,151.365784,-96.337143,-54.319363,97.114647,-48.528297,-54.417912,123.084160,-95.152405,-55.043877,151.345276
734,6.116667,0.003456,-0.864683,-0.008729,-0.502231,-80.014389,-54.508976,123.875206,-96.490128,-54.293098,97.036072,-48.484318,-54.420059,123.176117,-95.068756,-54.813770,151.413345,-96.343155,-54.291504,97.107040,-48.531990,-54.419361,123.028046,-95.168198,-54.773083,151.502762
735,6.125000,0.003770,-0.864593,-0.008788,-0.502382,-80.018211,-54.575314,123.851898,-96.484497,-54.374966,97.006836,-48.487961,-54.467602,123.164040,-95.082230,-54.883362,151.384720,-96.347832,-54.385265,97.046463,-48.520969,-54.471836,123.023201,-95.187996,-54.883850,151.479309
736,6.133333,0.002760,-0.864807,-0.008628,-0.502022,-80.005394,-54.543800,123.843147,-96.494179,-54.292442,97.012344,-48.475597,-54.495586,123.128418,-95.046455,-54.843365,151.388611,-96.325485,-54.293091,97.106621,-48.519974,-54.494072,122.964272,-95.164589,-54.844223,151.457870
737,6.141667,0.002949,-0.864614,-0.009552,-0.502337,-80.011307,-54.538498,123.864578,-96.480652,-54.269817,97.021996,-48.481079,-54.449833,123.173164,-95.072243,-54.895844,151.398483,-96.326355,-54.276257,97.123451,-48.526497,-54.441124,123.037704,-95.179359,-54.906063,151.442505
738,6.150000,0.003452,-0.864567,-0.009549,-0.502414,-80.016479,-54.542347,123.872971,-96.480949,-54.301617,97.027138,-48.486210,-54.426723,123.187492,-95.082329,-54.898701,151.404205,-96.333992,-54.312836,97.112488,-48.526821,-54.421955,123.048782,-95.187744,-54.901840,151.460526
739,6.158333,0.003222,-0.864718,-0.008933,-0.502168,-80.015259,-54.537338,123.859512,-96.494972,-54.302391,97.022980,-48.485287,-54.454277,123.155754,-95.065567,-54.855339,151.399704,-96.334488,-54.308205,97.099617,-48.528587,-54.455746,122.994606,-95.180016,-54.852978,151.478317
740,6.166667,0.004142,-0.864559,-0.008734,-0.502438,-80.021652,-54.574562,123.875145,-96.484367,-54.396385,97.027748,-48.491379,-54.448627,123.191559,-95.089249,-54.878670,151.406052,-96.353378,-54.396179,97.050766,-48.528954,-54.447536,123.061783,-95.183479,-54.879974,151.513428
741,6.175000,0.003825,-0.864551,-0.009101,-0.502448,-80.019142,-54.527843,123.868423,-96.481400,-54.321117,97.020943,-48.488831,-54.406910,123.185455,-95.087234,-54.855503,151.398773,-96.336777,-54.321178,97.084053,-48.538811,-54.405766,123.050552,-95.178055,-54.856567,151.469467
742,6.183333,0.003189,-0.864618,-0.009220,-0.502334,-80.019279,-54.541203,123.879593,-96.488716,-54.295769,97.036842,-48.489067,-54.450558,123.188026,-95.080116,-54.877285,151.413818,-96.339523,-54.300091,97.122337,-48.528004,-54.457676,123.041840,-95.186256,-54.882736,151.479660
743,6.191667,0.003585,-0.864552,-0.009522,-0.502439,-80.017151,-54.535912,123.871346,-96.480026,-54.303349,97.024452,-48.486862,-54.414062,123.187782,-95.084618,-54.890312,151.401718,-96.332649,-54.303726,97.105461,-48.533360,-54.412670,123.049210,-95.180046,-54.891315,151.458969
744,6.200000,0.003637,-0.864575,-0.009434,-0.502402,-80.009659,-54.512577,123.876991,-96.474823,-54.285538,97.031456,-48.479435,-54.390804,123.190712,-95.074776,-54.861382,151.408722,-96.335876,-54.285965,97.118134,-48.530117,-54.389648,123.065460,-95.156639,-54.862091,151.447754
745,6.208333,0.003787,-0.864558,-0.009662,-0.502427,-80.015755,-54.555717,123.880615,-96.479401,-54.330200,97.034134,-48.485542,-54.418365,123.196281,-95.082382,-54.918583,151.411346,-96.333527,-54.330414,97.108177,-48.530052,-54.417007,123.057442,-95.179222,-54.919712,151.475494
746,6.216667,0.003424,-0.864678,-0.009327,-0.502228,-80.034462,-54.535454,123.854866,-96.510475,-54.299957,97.016060,-48.504459,-54.428558,123.155724,-95.088509,-54.877838,151.392731,-96.378815,-54.300343,97.091896,-48.538319,-54.427338,123.027008,-95.182220,-54.878662,151.445526
747,6.225000,0.003340,-0.864603,-0.009240,-0.502359,-80.023056,-54.554001,123.883629,-96.490936,-54.316319,97.039848,-48.492825,-54.454548,123.193954,-95.085464,-54.891132,151.416992,-96.334869,-54.321106,97.112930,-48.532440,-54.455101,123.054924,-95.189590,-54.897362,151.498505
